protein_gnina_types,ligand_gnina_types,gauss(o=0__w=0.5__c=8),gauss(o=3__w=2__c=8),repulsion(o=0__c=8),hydrophobic(g=0.5__b=1.5__c=8),non_hydrophobic(g=0.5__b=1.5__c=8),vdw(i=4__j=8__s=0__^=100__c=8),vdw(i=6__j=12__s=1__^=100__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AliphaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AliphaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=AliphaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AromaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=AromaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=AromaticCarbonXSHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=AromaticCarbonXSNonHydrophobe_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Nitrogen_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Sulfur_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Phosphorus_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Fluorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Chlorine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Bromine_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=Phosphorus_t2=Magnesium_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Manganese_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AromaticCarbonXSNonHydrophobe_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=Nitrogen_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=Sulfur_t2=Zinc_o=0__w=1__c=8),atom_type_gaussian(t1=AliphaticCarbonXSNonHydrophobe_t2=GenericMetal_o=0__w=1__c=8),num_heavy_atoms,num_tors_add,num_hydrophobic_atoms,ligand_length
1.pdbbind2020/v2020-other-PL/5lyw/5lyw_protein.gninatypes,1.pdbbind2020/v2020-other-PL/5lyw/5lyw_ligand.gninatypes,2.420940399169922,10.157707214355469,0.731684684753418,4.484639644622803,5.363354682922363,1.9240511655807495,1.1279445886611938,-1.6159510612487793,2.1191580295562744,-2.8688902854919434,-0.4913952350616455,-0.25780928134918213,-1.533465027809143,2.125247001647949,-0.5642415285110474,3.1706204414367676,-2.0262720584869385,-1.02680242061615,0.4308980107307434,-1.1115026473999023,-0.6507833003997803,1.4488095045089722,0.18691694736480713,-0.5686692595481873,1.5913097858428955,-0.6794286966323853,0.4044482111930847,0.20015636086463928,1.8575557470321655,-2.0591816902160645,-1.009523630142212,-0.9094420671463013,-1.4549843072891235,-0.625400722026825,0.9018932580947876,-0.20400923490524292,-0.8601626753807068,-1.1178456544876099,0.11397845298051834,-0.48956871032714844,-1.093949556350708,1.057180404663086,-0.5436456203460693,-0.8977516293525696,-0.7189983129501343,-0.13266775012016296,-0.7315552830696106,1.011237621307373,-0.5620445609092712,0.7785949110984802,-1.1470985412597656,-3.2320938110351562,1.450960397720337,1.1221575736999512,-1.15116548538208,1.4071686267852783,-0.3963644504547119,0.9855067729949951,-3.273041248321533,1.1814744472503662,-0.05750201642513275,0.6181895732879639,0.7110942602157593,14.012582778930664,-4.878184795379639,4.237556457519531,1.991424560546875
1.pdbbind2020/v2020-other-PL/5wtt/5wtt_protein.gninatypes,1.pdbbind2020/v2020-other-PL/5wtt/5wtt_ligand.gninatypes,0.7144409418106079,2.667867660522461,-1.59788179397583,3.7339367866516113,3.0085418224334717,0.002011209726333618,-0.14812028408050537,0.07754042744636536,-0.06722527742385864,3.469569444656372,1.7249300479888916,2.6607768535614014,-2.8512635231018066,-2.164175271987915,-0.14774727821350098,3.2928695678710938,-0.920964241027832,-2.6660895347595215,-1.8670331239700317,-3.329031229019165,0.16633178293704987,1.2818645238876343,1.816188097000122,0.22036254405975342,-3.088283061981201,0.7281994223594666,-2.4799981117248535,-0.18009494245052338,2.986936569213867,3.691418170928955,1.22447669506073,-1.6738660335540771,-0.019751250743865967,2.225595712661743,0.43419116735458374,-1.3268654346466064,0.5053404569625854,-1.3299509286880493,-2.4778048992156982,-0.5155248641967773,-0.21921265125274658,0.360991895198822,-0.7005907893180847,2.1992785930633545,-1.2149834632873535,-2.7053117752075195,-1.5482962131500244,0.07080885767936707,0.11240565776824951,-2.3277149200439453,-1.1596736907958984,-0.31723305583000183,1.646277666091919,1.3600789308547974,-1.230161190032959,-2.7416675090789795,-2.689699649810791,-1.2849065065383911,-1.7199639081954956,-1.4477896690368652,1.4981907606124878,1.3997695446014404,-1.242497444152832,12.574344635009766,-5.651199817657471,4.438369274139404,1.4450502395629883
1.pdbbind2020/v2020-other-PL/5jsm/5jsm_protein.gninatypes,1.pdbbind2020/v2020-other-PL/5jsm/5jsm_ligand.gninatypes,0.5710228681564331,5.839790344238281,0.31360897421836853,2.131463050842285,5.473747253417969,0.9277248382568359,-0.24362826347351074,-1.552234172821045,-0.32877498865127563,-3.344499111175537,-1.302065372467041,0.06502664089202881,-0.9130681753158569,1.1683858633041382,-0.6788128614425659,0.10275572538375854,0.03912832587957382,-0.11858952045440674,-0.6967012882232666,1.591647744178772,1.2627346515655518,0.6209242939949036,-0.21377676725387573,0.11909916996955872,0.3635227084159851,0.47513702511787415,0.8535165786743164,0.0984075665473938,0.071459099650383,0.3257690370082855,0.41909879446029663,-0.526118814945221,0.062254514545202255,-0.6357263326644897,-0.2698914706707001,0.04781222343444824,-1.7751691341400146,-1.4156825542449951,0.4483184814453125,-0.8819222450256348,0.2240980565547943,0.25444698333740234,0.6358802318572998,0.3814520239830017,0.004591241478919983,-0.4106842875480652,0.33214426040649414,-0.15152668952941895,0.20593149960041046,-0.00934625044465065,-0.0003492487594485283,-2.813751459121704,1.7805042266845703,0.9477875232696533,-0.44215306639671326,1.4189931154251099,0.3442034423351288,2.3004746437072754,-0.8998423218727112,0.9581617712974548,0.1705426126718521,1.9744977951049805,-0.5369096994400024,9.741439819335938,-4.546159267425537,4.066806316375732,1.1942591667175293
1.pdbbind2020/v2020-other-PL/1ftj/1ftj_protein.gninatypes,1.pdbbind2020/v2020-other-PL/1ftj/1ftj_ligand.gninatypes,3.9834535121917725,13.954816818237305,0.03274912387132645,6.372923851013184,13.85018539428711,0.7542580366134644,-1.5711817741394043,-1.0885555744171143,-0.292328417301178,-3.4572253227233887,-1.310694694519043,2.0845746994018555,-1.5875624418258667,-0.8756864070892334,-1.264653205871582,1.3091976642608643,-0.8867419958114624,-0.8247830867767334,0.3037434220314026,-0.9459981918334961,3.3800809383392334,2.835277795791626,-0.7693213224411011,1.9608900547027588,0.41906219720840454,1.8346041440963745,1.8529860973358154,-2.0337276458740234,-0.3388823866844177,-1.9514790773391724,-1.1957237720489502,0.12848129868507385,2.3494958877563477,-0.8937375545501709,-0.9217325448989868,2.708982229232788,-2.831634759902954,-2.017409563064575,-0.4502665400505066,0.022068873047828674,-0.0814354419708252,1.914278268814087,-0.2791072726249695,1.5257790088653564,-0.6140695810317993,-0.789968729019165,0.9812251925468445,-1.2104218006134033,0.46124669909477234,-2.1227176189422607,-0.703504204750061,-6.427546977996826,4.5793633460998535,1.4695888757705688,-0.1526712328195572,2.210827589035034,-0.6328133344650269,1.6720350980758667,-0.48563793301582336,0.40049847960472107,1.3821351528167725,0.778680682182312,0.6508294939994812,17.406951904296875,-10.201051712036133,6.128894329071045,-0.48789840936660767
1.pdbbind2020/refined-set/6ooy/6ooy_protein.gninatypes,1.pdbbind2020/refined-set/6ooy/6ooy_ligand.gninatypes,3.7218198776245117,11.802387237548828,0.15876848995685577,3.8435354232788086,9.155467987060547,1.4448144435882568,-0.11451327800750732,-1.2711303234100342,-0.20349639654159546,-6.104905128479004,-3.6334424018859863,0.32417649030685425,-1.0555968284606934,1.7290470600128174,-3.661008358001709,-0.4946751594543457,-0.5950134992599487,-0.335542231798172,-0.09266766160726547,-1.8363145589828491,-0.5696377158164978,2.234464645385742,1.7508958578109741,-0.061605632305145264,-1.1976978778839111,0.507066011428833,-1.9383089542388916,0.6806161403656006,0.9489960074424744,-2.4552464485168457,-0.5233639478683472,0.028598297387361526,-0.14085973799228668,-1.2562620639801025,0.11457431316375732,0.6399837136268616,-2.8958215713500977,-1.9168016910552979,0.5324852466583252,-1.2222588062286377,-2.130528450012207,0.9931967258453369,-0.1341649889945984,0.7620610594749451,-1.6839007139205933,-0.903109073638916,-1.333771824836731,-1.2243220806121826,-1.4656533002853394,0.06578780710697174,-0.8269105553627014,-3.712681770324707,1.3727761507034302,1.3017983436584473,-0.7692590355873108,1.4917993545532227,-0.7171655297279358,0.9558602571487427,-3.136647939682007,0.8895042538642883,-0.9535796642303467,3.181659698486328,-0.18607626855373383,16.23219108581543,-7.264709949493408,5.493015289306641,-0.6669105291366577
1.pdbbind2020/v2020-other-PL/3qc4/3qc4_protein.gninatypes,1.pdbbind2020/v2020-other-PL/3qc4/3qc4_ligand.gninatypes,1.5173547267913818,8.515308380126953,-1.534936785697937,1.6961344480514526,6.683448791503906,-0.04097595810890198,-1.3826134204864502,-2.9909794330596924,0.4105663597583771,-1.6291108131408691,-2.5716614723205566,0.9482015371322632,-2.2925851345062256,-0.48912525177001953,0.6341352462768555,0.3142571449279785,-2.4700257778167725,-1.068791151046753,0.5023175477981567,0.31090492010116577,-0.8527395725250244,2.1023361682891846,0.3651292324066162,0.47266411781311035,-1.0308997631072998,0.5569559335708618,-0.7080650329589844,-0.05036160349845886,2.43658185005188,-4.6429948806762695,-0.260450541973114,-2.325916290283203,3.091487407684326,-0.31258296966552734,-1.3688719272613525,-2.0676019191741943,-0.5099306106567383,-1.110411524772644,-0.5209370255470276,-0.7842693328857422,0.6444221138954163,0.5359210968017578,1.8338394165039062,-1.1335467100143433,-0.9307502508163452,-1.4491631984710693,-2.258594036102295,-0.033170536160469055,0.18046733736991882,-0.5360527634620667,-1.4158825874328613,-2.647052764892578,2.5220134258270264,1.0016340017318726,-0.3331330120563507,-1.24492347240448,-1.6517436504364014,1.8440183401107788,-3.670616626739502,0.8810070157051086,1.0118039846420288,1.918926477432251,-1.5348622798919678,11.194421768188477,-4.956772327423096,4.420199394226074,-1.0806043148040771
1.pdbbind2020/v2020-other-PL/2g9v/2g9v_protein.gninatypes,1.pdbbind2020/v2020-other-PL/2g9v/2g9v_ligand.gninatypes,0.43586838245391846,13.190549850463867,-1.6002089977264404,6.453629493713379,8.91915512084961,0.9931644201278687,1.6295877695083618,-3.5230040550231934,1.6547422409057617,-2.585282564163208,0.24761128425598145,0.6412883400917053,-3.284945011138916,-0.5694260597229004,-0.7073686122894287,3.673529624938965,-3.7442593574523926,-1.3911410570144653,-0.4875814914703369,-3.5208399295806885,3.2906384468078613,3.9222805500030518,-0.00251808762550354,1.7856214046478271,2.0462262630462646,2.0480055809020996,1.6827272176742554,-2.0550761222839355,1.7469568252563477,-4.991024494171143,-3.549530029296875,-1.9015977382659912,2.826625108718872,-0.6131898164749146,-2.071274518966675,0.603266716003418,-1.5020813941955566,-1.5702769756317139,-2.507924795150757,0.46590813994407654,-1.7337994575500488,1.9715975522994995,-1.2358286380767822,-0.07272684574127197,-0.6858739256858826,-1.8510993719100952,0.10607743263244629,-0.12864243984222412,0.8018581867218018,-2.294438600540161,-1.9980400800704956,-6.200431823730469,5.893061637878418,1.1970254182815552,1.174495816230774,1.4701083898544312,-1.8675808906555176,-0.7602695226669312,-2.5955312252044678,1.9461990594863892,2.431882619857788,-1.5313711166381836,-0.7587499022483826,16.914094924926758,-10.354747772216797,7.349618434906006,-2.075002670288086
1.pdbbind2020/v2020-other-PL/4bs4/4bs4_protein.gninatypes,1.pdbbind2020/v2020-other-PL/4bs4/4bs4_ligand.gninatypes,1.7476379871368408,8.749587059020996,-0.48798292875289917,4.458894729614258,7.230532169342041,0.7758045196533203,-0.6690340042114258,0.09939970076084137,-0.2863386273384094,-1.9716472625732422,-2.3254029750823975,1.945000410079956,-0.8607825040817261,0.06952548027038574,-0.6884093284606934,1.762436866760254,-0.9700362682342529,0.10853114724159241,-0.5512368083000183,-0.8913689851760864,-0.8358705043792725,1.2130296230316162,1.3162603378295898,1.610668420791626,-0.5513767600059509,0.29995715618133545,-0.7164376974105835,-0.8750088214874268,1.1388094425201416,0.8043655753135681,0.8047569990158081,-1.2848824262619019,0.7332953810691833,-0.008720532059669495,-0.11665502190589905,0.26629722118377686,-1.2742791175842285,-1.7309106588363647,-1.0806884765625,-0.514758825302124,0.09035468101501465,0.5581561326980591,-0.08394819498062134,0.3903101682662964,-1.0883036851882935,-1.0190790891647339,-0.8888464570045471,0.3542932868003845,0.1916511356830597,0.4539159834384918,-0.42333611845970154,-3.028317928314209,1.6746405363082886,1.5468999147415161,-1.5545998811721802,0.5642924904823303,0.04641129449009895,2.6117870807647705,-2.129779577255249,0.4197938144207001,0.9971907138824463,1.275576114654541,-0.1550167202949524,13.773212432861328,-7.30051326751709,3.9761648178100586,-0.42010581493377686
1.pdbbind2020/refined-set/1bp0/1bp0_protein.gninatypes,1.pdbbind2020/refined-set/1bp0/1bp0_ligand.gninatypes,1.6067503690719604,10.076574325561523,2.0420730113983154,3.154555559158325,7.837419033050537,3.539296865463257,1.0659977197647095,-2.3288981914520264,-1.8677558898925781,-5.830956935882568,-4.759378433227539,0.9210028052330017,0.5355324745178223,2.356290578842163,-3.396000862121582,1.5013659000396729,0.1902163177728653,-0.0665283203125,0.05010136216878891,-1.4802042245864868,1.9129095077514648,0.6670211553573608,2.1954703330993652,-0.6492211222648621,-2.2923858165740967,-1.4734747409820557,3.2304277420043945,-2.7762651443481445,-0.11919724196195602,-1.4381288290023804,-0.7468618750572205,1.69118332862854,0.10954932123422623,2.055408239364624,-0.3575672209262848,1.965579867362976,-1.2182267904281616,-2.751495122909546,-1.3716779947280884,-0.14367051422595978,-2.2648284435272217,3.415506362915039,0.04766497015953064,4.113803863525391,-0.05705036222934723,-1.805988073348999,0.7288833260536194,-1.1266698837280273,-0.776290237903595,-0.5999679565429688,-0.6004995703697205,-4.381782531738281,-0.7607549428939819,1.7927860021591187,1.3105738162994385,4.078647613525391,0.28789371252059937,2.6904149055480957,-0.32380810379981995,-1.0853129625320435,1.3092999458312988,0.8388017416000366,2.101370096206665,25.07992935180664,-1.3827663660049438,5.155624866485596,2.2614033222198486
1.pdbbind2020/v2020-other-PL/4ux4/4ux4_protein.gninatypes,1.pdbbind2020/v2020-other-PL/4ux4/4ux4_ligand.gninatypes,1.4971816539764404,9.464991569519043,-0.6409162282943726,5.06291389465332,6.742605209350586,0.6961479187011719,-0.30694580078125,0.2715090215206146,-0.23677879571914673,-1.4198510646820068,-1.9616189002990723,1.6759905815124512,-1.0985445976257324,0.08564531803131104,-0.8664019107818604,2.779208183288574,-1.2179253101348877,0.11872649192810059,-1.0632050037384033,-2.123851776123047,-1.0995084047317505,1.654236912727356,1.4884237051010132,1.175490379333496,-0.0054111480712890625,-0.1131289005279541,-1.2860392332077026,-0.38425445556640625,1.2637368440628052,1.4413995742797852,0.6695229411125183,-1.72757887840271,0.1482248306274414,0.2556988596916199,0.22501391172409058,0.8930435180664062,-1.0416431427001953,-1.4334310293197632,-1.0778896808624268,-0.5066230893135071,0.526528537273407,0.35323813557624817,-0.16236796975135803,0.07241243869066238,-0.7428648471832275,-0.7517245411872864,-0.6636777520179749,0.8990207314491272,0.635650634765625,0.5762509703636169,-0.49866795539855957,-3.508707284927368,2.285243272781372,1.4387116432189941,-1.1853545904159546,0.18464574217796326,-0.04687189683318138,1.5865026712417603,-2.3411858081817627,0.6245821118354797,1.169567584991455,1.021960735321045,-0.3686673641204834,13.584625244140625,-7.912196159362793,4.851625919342041,-0.1801878809928894
1.pdbbind2020/v2020-other-PL/2pvw/2pvw_protein.gninatypes,1.pdbbind2020/v2020-other-PL/2pvw/2pvw_ligand.gninatypes,2.8749842643737793,12.539016723632812,2.242124557495117,5.566898822784424,13.564434051513672,3.1656980514526367,0.4845935106277466,-2.747894048690796,-3.137059450149536,-8.841833114624023,-4.490259170532227,1.5840706825256348,1.5795519351959229,1.9927518367767334,-5.05912971496582,0.03772193193435669,0.8273378610610962,0.8176486492156982,-0.7123101353645325,-1.5227421522140503,2.9576399326324463,2.739750862121582,0.9516513347625732,0.13243421912193298,0.8833733201026917,-2.700568914413452,2.2766597270965576,-3.2841084003448486,-2.354590892791748,0.4387109875679016,0.34732723236083984,2.144460678100586,2.6066267490386963,2.0199179649353027,-0.5675503015518188,4.438982963562012,-3.6759114265441895,-3.301285743713379,1.0893020629882812,-1.6276816129684448,-0.6426790356636047,4.314757347106934,0.840890109539032,2.7867095470428467,1.981787919998169,-0.5071918964385986,3.6419894695281982,-1.1031866073608398,1.4200578927993774,0.8596675395965576,0.5247679352760315,-8.454305648803711,1.4810196161270142,1.7856271266937256,2.59934139251709,4.040133476257324,1.2340426445007324,2.222154140472412,0.33267080783843994,-0.36498671770095825,0.8537150621414185,1.1948184967041016,1.1816359758377075,24.856586456298828,-3.6231842041015625,8.191500663757324,3.185615062713623
1.pdbbind2020/v2020-other-PL/4ju4/4ju4_protein.gninatypes,1.pdbbind2020/v2020-other-PL/4ju4/4ju4_ligand.gninatypes,2.125699520111084,14.145952224731445,2.4819581508636475,3.0273804664611816,10.053491592407227,3.501490354537964,0.7308870553970337,-3.0655155181884766,1.9609441757202148,-7.2494025230407715,-3.5418286323547363,-1.0931068658828735,-2.2433078289031982,2.3383333683013916,-1.475440502166748,-1.1975579261779785,-0.8141131401062012,-0.0073500871658325195,1.5799795389175415,2.385101795196533,0.3736632466316223,-0.37667497992515564,1.6914972066879272,-3.3545737266540527,0.27368035912513733,-0.35454779863357544,1.419341802597046,0.3176279067993164,2.1899240016937256,-3.3310623168945312,-1.0096946954727173,1.0293773412704468,-0.2527311444282532,-1.6420786380767822,0.11737588793039322,0.8016018867492676,-2.043788433074951,-2.8320252895355225,0.4591352343559265,-1.1598427295684814,-3.3673555850982666,1.895600438117981,0.35786834359169006,-0.27809685468673706,-1.3323885202407837,-0.8168978691101074,-1.4896026849746704,0.5450850129127502,-1.7711313962936401,1.2533538341522217,-1.3351160287857056,-2.7707862854003906,0.9382079839706421,1.6824512481689453,-1.625951886177063,3.7315938472747803,-0.13048595190048218,3.627031087875366,-4.149805068969727,-0.21886789798736572,-2.055002450942993,2.624021291732788,1.5363861322402954,19.458511352539062,-4.890152931213379,1.981889009475708,2.7468156814575195
1.pdbbind2020/v2020-other-PL/6fvo/6fvo_protein.gninatypes,1.pdbbind2020/v2020-other-PL/6fvo/6fvo_ligand.gninatypes,-0.35775113105773926,7.199791431427002,0.08939580619335175,3.453622341156006,2.9075989723205566,0.7972140312194824,-1.1534804105758667,-0.3478270173072815,0.0660548210144043,-0.1261235475540161,-1.0129265785217285,0.4674456715583801,-0.776644229888916,1.7697105407714844,1.1045962572097778,1.70200777053833,-1.0378851890563965,1.4844075441360474,-1.6523112058639526,0.24503037333488464,-1.1150658130645752,0.29622793197631836,1.3705453872680664,-0.8831596970558167,-0.32906579971313477,0.33904826641082764,-1.365700602531433,0.10115952044725418,1.9402053356170654,1.0735431909561157,0.67961186170578,-0.9742827415466309,-0.10656937956809998,0.317321240901947,0.1376475840806961,-0.6407185792922974,0.4810716211795807,-0.979974627494812,-0.760505735874176,-0.6782894134521484,1.5308420658111572,0.6216006875038147,1.124358892440796,1.5188533067703247,-0.38316410779953003,-0.9666407108306885,-1.1293851137161255,1.05703604221344,-0.26746952533721924,-0.023206226527690887,-0.7702317237854004,-0.7268165946006775,1.9083325862884521,1.1868690252304077,-1.6669790744781494,-0.38252025842666626,-1.0119731426239014,0.6470593214035034,-2.034788131713867,-0.8269304037094116,0.7830959558486938,0.5160932540893555,0.5850470662117004,11.050562858581543,-4.569847583770752,2.855362892150879,2.1010687351226807
1.pdbbind2020/v2020-other-PL/4m6q/4m6q_protein.gninatypes,1.pdbbind2020/v2020-other-PL/4m6q/4m6q_ligand.gninatypes,1.3124477863311768,5.328093528747559,-0.6069005131721497,2.708621025085449,4.778672218322754,0.7020660638809204,-0.6971333026885986,-1.3365769386291504,0.7513715028762817,-1.2629574537277222,-1.0921108722686768,1.4622766971588135,-1.4851570129394531,1.454747200012207,-1.088479995727539,1.5081769227981567,-0.2482624650001526,-1.3347846269607544,0.001305513083934784,0.646517813205719,0.5566149353981018,0.47722190618515015,-0.0021684765815734863,-0.48052817583084106,-0.12335532903671265,0.4017437696456909,0.4396449625492096,-1.0619442462921143,0.5237928628921509,-0.5975338220596313,1.197878360748291,-0.1850232630968094,1.394926905632019,0.4702701270580292,-0.6077389717102051,-0.5379351377487183,-1.2298598289489746,-1.9844025373458862,-0.5734205842018127,-1.0319865942001343,-0.17435318231582642,0.6702127456665039,0.5937601923942566,0.5758907794952393,-0.4401392936706543,-1.4493530988693237,-0.5418924689292908,-0.3943266272544861,-0.045269060879945755,-0.17401710152626038,-0.42308518290519714,-2.614487648010254,0.31960099935531616,1.164067268371582,-0.36753201484680176,0.5087730288505554,-0.29808422923088074,3.1847755908966064,-1.5690124034881592,-0.28931498527526855,0.8008203506469727,1.9240946769714355,-0.4552895426750183,12.01685905456543,-4.745024681091309,3.0569567680358887,-0.7386406660079956
1.pdbbind2020/v2020-other-PL/3emg/3emg_protein.gninatypes,1.pdbbind2020/v2020-other-PL/3emg/3emg_ligand.gninatypes,3.603290557861328,13.293317794799805,0.46403181552886963,3.4849181175231934,9.272089004516602,1.7198835611343384,-0.12277102470397949,-2.7633402347564697,3.2828686237335205,-3.79116153717041,-1.9019813537597656,-0.822335958480835,-3.3810946941375732,1.2195727825164795,-1.3252875804901123,-0.6895756721496582,-1.397303819656372,-1.859881043434143,1.755388617515564,0.2871926724910736,-0.9533164501190186,1.3117634057998657,-0.8451305627822876,0.4021523594856262,0.15524545311927795,0.041176170110702515,-0.6934958696365356,0.48719191551208496,2.930759906768799,-6.056548595428467,-1.895207166671753,-0.7459419369697571,0.8000558614730835,-2.4250552654266357,0.9037036895751953,-0.6607431173324585,-2.2187752723693848,-1.9186657667160034,0.13750779628753662,-1.0339491367340088,-0.5661936402320862,-0.7609531879425049,-0.34609097242355347,-1.8388621807098389,-2.736863136291504,-0.5886278748512268,-2.415276527404785,-0.2238868921995163,-1.6410712003707886,-0.461753249168396,-1.9255071878433228,-3.0120465755462646,2.1905112266540527,0.954771101474762,-2.8215255737304688,0.5345677137374878,-1.732327938079834,2.1535661220550537,-4.996293067932129,2.059696912765503,-0.6212395429611206,1.203859567642212,0.6372584104537964,14.144755363464355,-6.922650337219238,2.8071086406707764,-1.2392159700393677
